voltage,temperature,internal_resist,cell_imbalance,power_output,charge_rate,degradation,soc_efficiency,fault
-0.11556357703486361,0.7946588669885293,-1.1694966519847134,-0.5043924617487949,-0.37948584970835514,0.342688366578116,0.6604946956091554,-0.2569719671267482,0
0.2910962589220742,0.34839133518421345,0.6806164279295802,-0.8727405106915604,-1.3314460176310414,-0.8351514852838836,2.0054774675378395,-0.9131977289017698,0
0.12284734742312901,0.30244365690045566,0.048068606721152735,0.7294422632293777,1.1742753070304286,0.6790318496875164,-0.7661360710016077,-0.3592734277241575,0
0.9084216628315026,0.25069928332118535,0.2816907524538583,-0.19288481756641618,0.6220203405767853,-0.029042038214048892,1.1030914024305851,-0.6731394824420724,0
-0.5660866724576943,1.6513953908465702,-0.5876047834583233,1.9750044067620254,-0.46327364037061497,1.0904832817929748,0.45603357245347187,-0.8009305207053876,0
-1.5753334956740623,-1.6225976444102381,-0.6351281918122338,2.0767218069744136,-1.5490399221548734,1.3612873422364988,-1.0825868660686162,-0.9362972411381628,0
0.3900696183891675,0.6586260808982547,0.6219166719796698,0.13959612766480506,-1.8691832169572962,-0.5554413641734207,-0.4971565644091425,-0.44686451071392763,0
-0.41283306623953686,0.39178919480598096,-0.915370928257422,-0.3701571201540187,-0.6933132691387406,-0.4648628171874104,-1.6218177666611888,-0.8009374658900251,0
-0.5551705003393399,0.4731324959818427,0.8285761685794986,-1.4097840215073631,-0.7082058499236167,0.9198147231561838,-0.9045868559799767,-0.8035047827276414,0
0.5421837365094049,-1.1150617476245968,0.254319054492775,-1.9063603339050244,-1.209199759569134,1.2105810977660867,0.4822189916950199,-0.7889807602034995,0
3.0642982983850984,-1.0952292749915622,-2.297565329143626,0.936696150423222,1.1789837851319336,0.06565441247959014,-0.3367645311029254,0.7126622513376989,0
-0.745709321033365,-0.20242975821284584,-0.16079637728718574,-0.08886759581270032,-0.2682236794334304,1.2402170048247305,-0.9502894677420427,1.1414702235668863,0
-0.5041787262529593,0.4557118543743994,0.0693520073229982,-0.5872413224445038,-0.7004649775810309,-1.6843522546374194,-0.25484416224022194,-0.6407603417903687,0
-1.0167962668206831,0.676435709705881,0.1654025792292742,0.35213843059885974,-0.5566017979960703,-1.1782901977457174,-0.6271570502123662,-0.6507434733920656,0
-0.45180279578369514,0.5680488814453818,-1.0936795449656134,-0.4346409826340486,0.031109164505641076,1.2367008134258828,-1.108134283165852,-0.7857304919288359,0
-2.8661811912410786,1.4269260968082538,-1.1055393059199474,0.5123036463637289,-1.339142575166801,0.5740343444954028,0.6979253859592869,-0.4931012820528798,0
0.2538392259822077,0.3507944671416773,1.5623801814166074,0.011652093708857902,0.5227917385629203,0.4665675580567561,1.8056724091294811,-0.5523643824864524,0
-0.37006309074083704,2.3916486824877703,-0.7854338843793995,-0.7412691205058974,0.40145337728079655,-1.364854798451274,-0.09152027985683094,-0.6335475422948342,0
0.16850420325479223,0.27875325427988296,0.3411662277904157,0.636977900449441,-0.5588060769811428,1.2380105780714015,0.10532026784793846,-0.32353214996391405,0
-0.8610260845423093,0.30813026353181044,-1.9960561147362066,-0.65480793943897,0.6565972689632152,-1.4100927344347995,-0.8743588518041898,0.5473539267182658,0
1.2782664088559597,-0.4796225285137034,-0.5590757583662777,-0.7333550814236938,1.0384483448345354,-1.041253294601444,0.4007006884789244,3.3889629589398584,0
-0.19046727490600762,-0.11114420575404958,0.38545064056882816,1.5399813507805475,0.30669929615166713,0.8039982439156477,-0.8340982613346823,-0.6138024408167428,0
-0.04820935698188214,1.048687578297823,-1.9107075650067784,0.8009773834025066,-2.5355795245178876,1.0299110348886893,0.03465070776434768,-0.8662431152653319,0
-0.22472159020511315,-0.19969946355303453,-0.4893994432240746,0.4474837717716918,-0.0070449600116395715,0.1836703501763203,-0.5079120337356821,-0.7954008140214992,0
0.21316662063007125,1.734074906312037,-1.1112744865225634,2.3502883668950303,-0.06155879431787418,-0.20275111087891387,-1.0502418352907152,-0.3645375141064851,0
0.5648455322617584,0.47621094408388925,0.06721398672461883,-0.4894544918929869,-0.12770847639233582,0.8076110854305873,0.7986708205415796,-0.7867845645630134,0
-2.259516213840943,-0.262153028358276,-0.6868318500639914,1.0221097546547067,-0.7862752374446915,-1.3288242358121818,-0.5559312531358678,-0.8194941516283539,0
2.36194708491907,-0.15018966711714973,0.2274699739360725,1.0030270805011268,-0.989314174852631,-0.17740587898978397,1.5585782001463262,-0.7614197344764915,0
2.304456552881159,-0.23879162888407018,0.06861132455315752,-1.580623133174135,-0.22016741473485446,-0.9863557845367766,-0.020736644388060957,3.2078366595031516,0
-0.9279720171094041,1.1132807951840467,0.1920951990650776,-0.11236474711179284,0.9675672005003643,-0.23787432719192753,1.4573589511756289,0.37705532100882616,0
-1.5871722386888618,-1.2203356065059752,-1.268491249311779,-1.264107304317561,0.1864321141716123,-0.7422123938782,0.19812656912334745,-0.22946642735316009,0
0.5935620742834473,0.8397569976788999,0.2816907524538583,-2.6854113875535823,-0.1568218561454039,-0.2019773075784668,-1.3777960500261046,-0.4309765353177597,0
-0.724031341101736,0.8869414357619227,0.5139430079701743,-0.6689214909298334,-0.458390239428333,-1.573514356668117,1.4759764871102545,-0.3732413967749181,0
0.6143525726487201,-0.08177622010957282,0.7582691857945725,0.10034935236575601,-0.5704423367656603,-0.10596737671746442,1.700124093864583,-0.3847565053240571,0
0.8058082421636533,0.22399513614670283,-1.0328746313887074,1.621375635060084,-0.12475858949947002,-0.34275748127715056,0.7097731650806753,-0.7441199504426607,0
-1.5023148506946875,1.3733139839832875,-0.3338590177710129,-1.0651904459902637,-0.1806882659690429,1.4912730565721755,0.6816543258820252,-0.8089005912282099,0
0.5769028585460978,0.6947280239875446,1.2945879150096484,0.6458498483820848,-0.14223859098774047,-0.8527541300798132,1.9574801683297707,-0.6207067893246837,0
1.2931339358030958,-1.080358860972617,-0.4877053659259239,-1.555943318021116,1.5327680588333992,-1.2275467843490901,-1.3084158955607894,-0.42241770528976685,0
-0.8645044478591469,0.8742003489527536,-1.7788240521913563,-0.0942977770946659,1.2091086755924059,-0.8850712806238934,-0.021230211910064647,-0.4691156106329525,0
-0.5977040675469208,-1.0355545171789795,-0.053078063379314595,-0.27039059394513865,-0.14139479875619526,1.5115293170175685,1.3519984766195348,-0.7055133315742328,0
0.2656045054180309,1.2563818811700957,-0.14431510801641378,-1.6780187970561737,-0.2643130726502215,0.42016375590411337,1.0733146666369777,1.8681505566640362,0
-0.8841432580431303,-0.3794411183671192,1.769342265779732,-0.6328266361029794,-0.07561396989779172,-1.6938687504878047,-0.4783171894488196,1.676659025333013,0
-1.1617025267200356,-0.22222884590967354,0.5853510576989859,0.32711718037110477,0.13410532684728999,-1.6544881311226092,1.429640130834984,-0.7418896260303599,0
-0.5859113801358594,-0.9087462768751123,0.20285022513768244,-0.1451168161976189,-1.227580744531808,-0.8733725539161125,-1.2611782946182433,-0.7300829681118945,0
0.8620693412853082,1.017632446331751,-0.6399280833787464,-0.0152089263751285,-1.351380631786032,-1.5488971848266384,-1.184166925345566,-0.5796781895866528,0
0.9075954451782505,1.4408264408018414,0.6645295692058116,-0.15117595793673166,0.15373681307941986,-1.515998305394663,-0.05293478663160652,-0.64446257322535,0
-0.22472159020511315,-0.6032478664508739,-0.18601360051529983,-0.4391080903236506,0.7341795943971794,-0.23512886448797157,0.9391491265400861,0.6816183088380616,0
2.7200697577993993,0.4184548075098677,0.2776428532110093,0.12304574584159188,-0.2148473127209755,-1.721203885267844,-1.4998992074776405,-0.7187484440959166,0
-0.6989934902324013,-0.08127368207135562,0.27379479367448134,0.5180169592908083,0.21020198812698632,0.6625958826943564,-1.1344944996932573,-0.774828550046475,0
0.29462362093085287,0.2954065290966091,-0.4622845610598759,-1.4192288849376398,-0.11842519520720345,1.5856471798632985,-0.15116076242470197,1.6951435423971974,0
-0.09675588590414926,-0.5006597045148471,0.7868892975942703,0.37843713624721376,-0.38854171613519334,-0.07638079937638492,1.1378076621330755,-0.8262274133027278,0
-0.6322868527068155,0.2954065290966091,0.6920934419537963,1.3155204484330454,-0.028850197938576197,0.21503203434632603,-0.1767614890151066,-0.6673874332176031,0
-0.915269750414779,0.00472612164286466,0.34530733629639265,0.08218630765009081,1.2353550718576531,0.2993800128390239,-0.5518187332502048,-0.014705711826962876,0
-0.4724517332998037,0.2954065290966091,0.4053582092181647,-1.4149558694464763,-0.4064528098521647,0.8374437794730704,-0.7063926982729658,1.1257964208312696,0
1.0574824839160628,1.521983014168534,1.1215501937766088,-0.35219995974369966,-0.6934156191765132,-0.3129262761051898,-1.0571733169525919,0.8805576288293225,0
1.0223378246922834,0.19604288207767692,-0.9185765320823179,-0.09450573246792543,-2.0337427961429815,1.6554449139711427,-0.9277714514332246,-0.8344122079561208,0
1.81159241407975,-0.9940886221631979,-0.055782206202827984,-1.8715587664170068,0.884197240946673,-0.023887197852640377,0.8931317839683673,-0.24432117395400832,0
0.9352186260706022,0.38162587383123087,0.8845482712464445,0.4830181739568114,1.404446209698226,-1.306610816021312,-0.1737424928708,-0.1651442769583978,0
0.5338146907153327,0.29985054722071186,-1.6808281926049715,1.1118929937929807,1.725259138670564,0.835343221113622,-0.6174115398412189,0.6889925166599876,0
-0.39891305308796754,0.7286418305928904,0.417561699520335,-1.2233679030039142,-0.3746851889855244,0.49798711118282746,-0.24561929553712672,-0.7359752699406412,0
0.301118006044261,-0.37858932148204955,0.10596392985348402,0.4918131370655034,1.006736303311023,0.028415066756584575,1.4462857529195434,0.7677956854966608,0
0.0311121919222279,-0.334228788870293,0.966171389856903,1.6948352136926208,-0.09676005079949773,0.5006240770590575,0.3507098498434852,-0.5705364394959858,0
-0.23417715552600493,-0.5870302923622448,-1.0461778215113997,-0.6001029413631295,-0.9437531261846008,-0.18284820366670915,-0.9491080124239148,-0.3367543639940442,0
-0.7991706890106463,0.19268355499366754,1.829080084027392,0.82702276619514,0.8013223078299652,-0.3979537808333118,0.6851612360783249,-0.41517684780685177,0
-0.1241273410480018,0.28928810956688844,-0.4939901140261721,0.800657457011878,1.7399187049998284,-0.6016401144611331,-1.587043104263382,1.23390551808633,0
-0.39526893706905036,0.7388616416110135,-0.6193411070091137,-0.9503591546736312,-1.407138498105187,-1.6179515203549266,0.9824702483085502,1.846628380563602,0
0.8794583049000547,0.24026133295183133,3.0680075497141472,0.11187281521947993,0.9597455393064779,-0.03430247039091966,-1.6218177666611888,0.45218917080539267,0
-0.336688735190182,-0.6432395349582593,1.9518918655140702,0.8022860080550618,-1.907196038685298,-0.2602581351347519,-1.0881699504688072,-0.9977204300833981,0
-1.0168519316356817,0.2954065290966091,0.9522475946483475,0.4199389205063786,0.12023585744013268,-1.3483661422762248,-0.15727676307642036,0.6833914048867126,0
-0.9674893883764994,-1.5914921410175062,0.8588462204577361,0.46744732353676455,0.242307031472668,0.018420828495295714,0.45080431790289915,0.12456957720076603,0
0.06580651957666975,0.05525718734617074,-1.868526313349615,-0.7442531134339732,-0.6872337130806886,-1.5794060274632595,-1.451526026720059,-0.7316635259973862,0
0.6479575155031827,0.2954065290966091,-1.1495393065143722,-1.7815034010519957,0.19920362438561598,-0.3113684601711896,-1.2345203500655404,-0.5978083224798192,0
-0.8912194046012162,1.0425304201216492,0.39778005044801584,-1.216156567057386,1.0652196705274055,1.404225146711001,-1.1647388148059388,-0.5298212969600574,0
1.005361562461025,0.2954065290966091,-0.16831639547325009,-0.09967590763443232,-0.4317014284321982,1.542837043500338,1.4326798738208817,-0.146482445891679,0
-1.3872816574096885,0.4465651249151239,0.2679566446354679,1.5361999526554866,-0.0037441094330474024,1.1752900897378709,-0.28314310182876234,-0.08860726167157441,0
0.13751490199364222,-1.7527794629110687,-0.8777644058024372,-1.5826035180312346,1.7669177320894438,-0.2586416282656189,-1.5581022555147381,-0.12042681464961073,0
-1.4916656236669223,0.5705895440842572,0.7157590996449678,-1.2208825758975188,-0.03207996301037426,-0.43707861041933693,-0.8743369998359809,3.4190978719687264,0
0.2586150692428073,-0.7004051315287825,-1.9253653172059866,0.034773285734142914,-0.5752284660815076,-1.2532141097624807,-1.4306547100147242,0.1557997486799346,0
0.9920135400168749,-0.34249022021215847,1.492520866357226,-0.8399574203954466,1.6349244250425938,1.3641914119772105,-0.6243518457067299,1.379739460117395,0
0.7371214807565389,0.32652436132459217,-1.5416994054006052,-0.1317836803298509,-0.06822025192903311,0.5979675614548762,-0.41530183469257365,-0.5578524825494741,0
1.9317801423101728,0.03804796261906868,0.45542605899490257,-0.5732778760352184,-0.3402641694243222,1.0914588755920285,-0.19413141567173506,-0.762069772728261,0
-0.16314196046462073,0.15665588673689337,0.22691157866704686,-0.3754358509921589,-0.406263665540265,-1.403284520308394,-0.5349615846339959,-0.6160975318830283,0
0.8295642990894236,0.0159142122108594,-0.5205527324049937,0.25375244049291323,-1.1370503098649625,-1.1547303996024412,0.3834029581972677,-0.7215300717620344,0
-0.3740202603281793,0.06702829963892958,-1.165386122038517,-0.19954784266798947,-2.665887856150874,-1.6280875822239917,0.12881040907528202,-0.8815858226729173,0
-0.9086386380616397,1.141158075164082,0.7699204605662366,0.5259739004166407,-1.553046080081038,-0.20562216369875974,0.9966679932490611,-0.9314035716787789,0
0.16308249315336912,0.740557064809573,0.997841686548179,-0.7491730563750646,-0.23151088494583172,-0.24509626094187428,1.237216000637225,-0.8133817573195639,0
1.314587541930476,0.2626464574450903,0.23843621652653188,0.5802323849346092,-0.9352651107816955,1.1316340440518222,1.7265289401614254,-0.6581342805677779,0
-0.7155099579812506,-0.25960898849584013,0.28235820792874156,1.4606663495857841,0.336335588900374,0.03770412004583489,0.16789803611112739,1.5470715229996899,0
-0.5818443558663055,1.592215659610953,-0.6679364281993688,1.0225082334383022,-1.7263143665371756,0.8122410696294041,-0.28371497888624253,-0.6127049300232176,0
-1.147555565803371,0.2954065290966091,-0.003199571511722547,0.7634319235131931,0.8637023654750209,0.456893538692232,1.5355885179926028,-0.18902559090889445,0
-0.4470973202471131,-1.4442804262639255,-0.5196682818190469,0.05056499720626304,0.428570613053892,1.5844822540762242,0.9716442424490669,-0.48228861605120094,0
-1.0772363815597383,-1.0338025396777646,0.9244375063992037,-0.46604225402460525,-0.10372049071006136,1.2930928158037542,2.0226249204717233,-0.811895931018013,0
0.2900871166182901,-1.8526094833999327,0.45264955249935956,-0.7499034445085775,1.7727124468339055,-1.1506105390609118,-0.9503030151071822,-0.35587854917789224,0
0.5905092335155706,0.8602388853651246,1.61194534521789,-0.6758481257141797,0.41092062044051875,-0.3924277529364939,-1.4694747929580279,-0.6854073476412427,0
0.5217873309322696,1.1329765255078341,-0.2842006956852358,-0.2756388571324667,-0.4805988036578582,-0.2919829220892506,0.814917524236671,0.37452963077861134,0
-0.371866272783496,-0.5268889035668618,0.2816907524538583,0.9077065660228039,0.3342456839914194,-0.286957481848437,-0.442379469591615,0.07139080214919198,0
-1.0781868151092557,-1.494087515075378,-2.2099978398708284,0.1288870934068424,-0.7813978465426655,-1.0124714343019863,-1.208909574665916,-0.7133887255795445,0
0.15803249440407374,-0.13061866478738388,-1.1256348873838626,-0.492368132253309,0.513505826094292,-1.1741502906302,-0.24302313248858365,-0.48274327111358795,0
-0.985765669894027,1.635878573585825,0.5960235071275001,-0.10600685366599806,0.31361879100586715,0.522530126351219,0.2727957031638886,-0.16526999639012951,0
1.137218113031767,-0.3809477798730498,-0.4002938817757654,-0.024651563192132672,0.7907499878411549,1.6656881505504357,-0.947568414405458,-0.6253689221360171,0
-0.511651854639601,2.2002071387467517,-1.1158115129918802,-0.13687977225244116,-0.2159252969557044,1.4584642796846203,-1.3213331693790418,-0.8182469979880174,0
1.3833735835257095,-1.4169995010608598,-0.2479510395038841,-1.1243780184939287,0.0707075579621977,1.2462915192691557,0.6867984481205769,-0.16563916136868592,0
0.19258756696782228,0.2375525776625833,-1.0350729432353982,-0.23577851001569536,-0.23252305921717017,1.6406333366129124,-1.0392374941402056,-0.1161145631937551,0
0.3548955739111646,0.8244048920304053,-1.5564186416723764,-0.5950544615768053,0.9209527856022859,-0.2538683392039446,-1.087825957927447,-0.2953227787634961,0
-0.16898809418752384,0.8873182537655773,-0.8629356610616793,0.03325692216521442,-0.6118320704674353,-1.2646434800227968,-0.15117648617952523,-0.6206177734057498,0
-0.47901398677586915,0.03749565785137726,1.067216566842634,0.2835288043643133,0.9350280692686695,-0.1042304608312466,0.7568598263703133,1.0147629881765905,0
1.043454593192131,1.1948214958192278,1.005475510938748,0.5457620307717919,0.128524983063316,-1.4519299419119724,1.7948709648717436,0.19034447397212403,0
-0.9456689015370545,0.19945814873543452,0.5617323368897039,0.550161799546125,-0.9946672186987398,-0.3863122290304366,0.6893155051568342,-0.8797687590697205,0
-0.40430212821293027,0.6343798279362037,0.48634988870855284,-0.9617946668650615,-0.5063496755234158,-1.7432091402160772,-1.5795919526212236,-0.8509037638726052,0
0.035099250766000734,0.5472927243404345,0.030915165429524702,2.9927878965302637,0.45786437006546155,1.5398482480592743,-0.1100121553357075,3.9455995841626144,0
-0.498519837651886,-0.7225041508499246,-0.600710512233151,0.4953599448057806,1.0120484370835363,0.166637830050709,-0.7387661015855638,-0.02570130663466764,0
-1.1307586159626006,-1.4241643248030857,0.8614677760791064,0.29092663317834805,1.149313712797748,-0.23762392320756426,0.31649010203430317,-0.5127739384453823,0
1.2422792433956322,0.8755860420694771,-0.8178987132229667,0.9089339844144335,-0.4074141862092906,-0.10445462172289396,-1.427941149665143,-0.7008845850688767,0
0.10444440677083046,0.3093961371564054,0.30875363363668634,-0.5551084704163677,-0.08387553199280488,-0.5494926546371713,-0.5181663155072082,-0.7763047211154245,0
1.4245595476850692,-1.506336544545953,0.6689525244020177,1.0259163664357207,1.434041008452715,-0.23815653699318903,1.605596018464966,-0.29648367936360537,0
-0.1027256011451653,0.662995253846509,-0.03297481431085266,0.7129216485158194,-2.0353952793519787,-0.016025712771388312,-0.511737044098097,-0.3162567615282316,0
-0.380853453778035,0.06955124304317845,-0.5755323407428885,0.4095212564016736,-0.3222302826433569,1.5771812801614196,-1.2119590355239698,-0.6761692825785816,0
-1.08887894857277,0.5798936743354393,-0.15665990736584426,0.4787709779922014,0.35135947390262223,-0.36465284694849964,0.20777203026302643,-0.7561456809840907,0
-0.4523509978644083,-0.24305355571779802,1.1238893389636966,1.8470823167409174,-1.3018443110490754,0.8505694161240485,-0.3038162426561271,-0.8990237430460255,0
0.6469743221035177,1.9441820581421294,-1.049254771087468,-0.6150527914875504,0.39457842001577403,1.566108856537965,0.3031049920497467,-0.1656079890212912,0
0.2463163668111752,0.28960570458720736,0.9807824304049715,0.9386103677615751,1.147420222964613,-1.447175687183275,0.8613067656598945,-0.13558308237464897,0
-0.11068456240547563,-0.29282363635196273,0.524984669667476,0.08227834839481944,-0.249802989528469,0.24213274500575804,1.6947001714463878,-0.22602695681758087,0
1.052884261446284,-0.7067551286375144,-0.5292891889052078,-0.3819347889907233,0.18176794006755545,0.09581166875439291,-1.5528050286803905,-0.5237804091124537,0
0.5045708284262126,0.0627767525254358,1.500951545154282,0.5692850266882269,-1.7718599286191832,0.8958094593975706,1.5741741749696851,-0.5310547142127352,0
2.2344489226241153,-0.25028751609407024,-0.2785671750551629,0.16141714246583974,0.42805265731179387,1.3237352753761804,1.1090823432032848,0.08247413414309757,0
-0.44604871070821656,0.14567227042119416,0.29459342851823855,-1.153602702277273,-1.393199027034379,0.095210460367175,-1.0102924579415065,-0.031987639140904786,0
0.2753133676422316,2.3348191655890487,1.7667165750100131,-0.5470933739785889,-0.0921899111226237,-1.439883116160411,-1.1542016869146337,-0.412529482247878,0
2.7073506105124547,-0.9676273965504494,0.2816907524538583,1.0136594453945862,-1.854843149596139,-1.370485851650335,1.3877834051715165,-0.9354826396775877,0
1.5040145461099657,-1.459075066493008,-0.8008091539802584,-0.10181891562182514,-1.6167945717157006,1.2259864823792095,0.7464964165886978,-0.8506938937939275,0
-0.18392451793461392,0.9861620633871202,-0.8613942608237386,1.2064528704474995,0.9939974070864755,0.25510681069639474,0.2331485662390725,-0.19110934973144414,0
-0.08326585109427467,-1.0107357480139854,0.5069216599719861,0.3522584789358486,0.3948702353324538,-0.446928392914612,1.0482590323400098,-0.678508888503751,0
-0.09518956279635035,-0.8846031639886515,-0.40818436082535575,0.02622229711923128,0.22941400773961082,-0.495511343444366,-0.09846382708665462,-0.3443147071095486,0
1.0440083432457827,-1.0119257642550508,0.201303716146428,0.45537451352213415,-1.2930326550698334,-0.7868370428770701,-1.2612840838921675,-0.8227501397482383,0
0.7834074360149237,0.2740350205864037,0.16967685920476056,-0.9557822162627544,-0.4375606763370589,-0.5038235318879912,0.40894693202912474,-0.4355763424942798,0
-0.8931643512837812,1.3471369791721122,1.1324813959867466,0.5559550506420281,0.883209094911191,-1.4514751047652783,-1.19758667818562,0.34756091261931527,0
1.1173818486970595,0.7790488311941396,-0.3571236250065931,-1.1006886985936986,0.49701136373429416,-0.4041566693294537,-1.048778935290267,0.6625003292842034,0
0.0905631795950705,0.5573168228551547,2.7255911984915153,1.2182710266811476,-0.1142200299564062,-0.11153018226910072,-0.3776655316290013,-0.6102995143394933,0
0.24324061658145674,-1.8897733760068076,0.11728940251725195,-2.05914663305161,1.363562233443291,0.5291614451490264,1.1770548199993531,0.10123211524737148,0
0.896789420241523,-1.580459163001165,-0.2884651862227614,0.28726213612280205,1.0535574857948913,1.2897308898916557,-1.25845005817127,-0.4718224911387246,0
0.3776237510299935,0.4158505456740006,1.4550085788752334,0.3509251103010649,-2.230533592147397,1.3059779713535733,1.651002175581607,-0.016753212295391947,0
-0.3280368231191072,-1.260947151499268,-0.04926254877377805,0.670520847215384,0.7246059690540972,0.05112614146628588,0.5530086487416572,-0.5199991448709133,0
0.23073445221807992,-0.3766894569283098,-0.9503032622148446,-0.5763426676044188,-0.03805843904171344,-0.639673799176481,-0.24433536303818063,1.0536498096041615,0
0.28980738947451096,1.031101991710627,-0.10157238581820656,-1.0454230989783666,-0.9338586436467463,-0.18563290131966745,0.03950186446857534,-0.8646657121501976,0
1.6875211055961081,-1.4430537486167618,0.7080789098583015,-0.9058062992201622,1.9144388296395336,-1.491062964868578,0.22244771861755128,-0.1810112230655834,0
-0.8082252505248045,1.4028372134766687,-1.1903206593377271,-1.9224392396464496,-0.3306931899358314,-1.1801180207428377,0.23555749905420514,1.574500946267348,0
-1.1179414133964134,-0.9232882563373946,1.394118439210374,-1.0604193731570943,1.3087234521245978,-0.4551902134509787,0.24494669712485662,-0.4863311868750481,0
-0.6388382081805049,-0.9502565555198452,-0.03960995668526286,1.788500547067211,-0.6104948178410994,-1.667713265349054,-1.3542202638885863,-0.39522473180186735,0
-0.37745164545501664,0.8954019890590333,-0.9779320991616792,2.294719997181377,-0.07169937710273322,0.7263108334243285,0.6482211200869986,0.08003323624662356,0
0.2214778909599325,-0.627783044689578,-0.31644912118557245,-0.8497899562195929,-0.04178666877567519,0.2859370905477628,-0.2129787737837426,-0.42576249244072234,0
1.100845396710116,0.856129811050826,-0.5973314373768529,-0.20850285460812423,0.8603406895114832,1.207405731046748,0.07764265860078579,-0.5312501307950281,0
0.18207321485231057,-1.3999452894103135,-0.38149873303812426,1.2963273580761019,-0.3538573645035542,-1.1691808456890316,-0.9448541881606675,-0.7989222317650165,0
-0.5545934471289538,0.25575468926946987,-2.705551556065762,-0.562653278641694,0.060616816119203366,1.4725924580322693,-0.45405929594794403,0.038833770961073925,0
-0.0026317070680657623,-1.5041915791813747,-0.9823177916586663,1.2884820841703353,-0.4171940576951127,0.10954977267053626,0.36621994878369485,-0.1480070621405447,0
-0.3994053737910101,1.0085824382574498,1.7593138054427842,0.2666326441394016,-0.2961245456276402,1.2441472135309426,2.166960844054067,-0.8184077076040156,0
0.03474960260836003,0.24785964114138567,-0.31629079879016947,1.2359020948335577,-0.35602235313231695,1.5033950425559117,1.1598287996775893,-0.007723302601604035,0
-0.22472159020511315,0.48872670500863924,-0.3433193870993556,0.014069288304984266,0.545492544702979,-1.1888644705425016,1.0003310761279407,-0.20013189236928114,0
-1.6160991931119604,-0.19444303031256902,-1.2164383639668876,-1.4935418649150203,0.03144775020929845,0.24992242194694048,-0.6554577325471641,-0.5541527569772933,0
-0.11510194446383988,-0.4376145613248367,0.15245476461931173,-0.21105820760034935,1.8662130041995408,-0.009593430535879365,-1.1852495711903865,-0.3072760334745994,0
0.5177708230187361,-0.3048680233141445,-0.7981525434591094,1.3481174847665036,1.292772830941326,0.10518561070652524,-0.9076350265624609,-0.5372033587455965,0
-0.33852591937868637,0.763504115647629,1.2979230560031854,-0.24831016594974517,1.4319634845229658,-1.5087344958714692,1.6205963144110938,0.19975199270546962,0
0.3355619971577402,-0.2880611908945221,-0.3857272427534861,-0.21680521031167838,0.04286809332443874,-1.2329150059801803,0.22925342435616503,-0.51607617182009,0
0.39377080549669596,-1.150207695862009,0.4165467898281555,1.1560424767813877,-0.6957185093333452,1.2656587307752132,0.5463362770910519,-0.8727280527466231,0
1.545400275104084,1.139074530696803,-0.1319197108848108,0.3099193090346284,0.5222096896615417,-0.17907153362118824,-0.15828008967885338,-0.5679383399997928,0
0.3392523702157389,1.0317854546918523,-0.10036893118911162,-0.040001712393552706,1.9504069476189374,-0.9965488985745748,1.2861959031188892,0.7284224861489792,0
-0.013231574150625473,-0.31580741592338013,0.4224237323824026,0.8730354607007105,-2.093679323889139,1.239022619666926,0.5486590217328836,-0.7360488112885315,0
1.8491575604311914,1.2215003816418875,-0.10028862686260097,-0.5456673559789991,0.2517148284491583,-1.2660631007936167,-0.2999720087283759,-0.36831881553490414,0
0.22326260231495235,-1.3026405686048101,0.32995894371812934,0.6158011648839259,0.07706601173097645,-1.215202359442698,1.0045599809843009,-0.7100618537181681,0
0.5848950760729777,-1.1167505292273376,0.7847215311646406,0.79475390099396,0.6741881706366646,1.664748313705937,-1.0434008200057723,-0.08862201038078157,0
0.6024892319388313,-0.29911515410716855,0.10218140332359155,1.2774686650183302,0.6314009790666955,-1.648285948810117,-0.32472269984250035,-0.3404996301517218,0
-0.6505469629075636,-0.2994530848682082,1.5096309538233097,-0.19231569272485538,0.4720212112816998,-1.6388117764024848,-0.37173420117907396,1.205483987972431,0
0.4046581992724349,0.6019673629222281,0.8256830005768023,-0.10226967077838492,0.6553382981014414,-1.3842655779158157,0.7976491102810851,0.8290271207301553,0
1.05507117305091,0.4527106271291578,-1.0079665909641669,-1.3588746384631687,0.5869082663484282,-1.0945374584418435,0.2920071351953724,-0.0264428233647382,0
-2.339885324971605,-1.557047732909648,0.6155254730176755,1.0975707273115485,-1.6788112545140093,-1.5111014730974088,1.3595082392429059,0.9773456738218599,0
-0.801116848127794,-0.08397364488162878,-0.24780834772457133,-1.362576842081234,0.628487740844386,1.536356142873618,0.027242619632175776,2.0819094596428758,0
1.5682310550885168,1.1925265972142387,-0.7045370330372138,-2.4823385062138836,-0.6889090358600984,-0.7058501256283032,-0.42753994605644435,-0.7122113590708666,0
-2.0933832660302953,-0.13272893427301086,0.7773579293759011,0.043818205649656376,-0.5024184708597248,1.5874000752084398,-0.644189606492482,1.4688695459032552,0
1.5493587704107254,-0.969999658665249,-0.17560021462023803,-0.5451899782773304,1.1538291702776857,1.280269707747365,-1.0638986169235511,4.6500224559006975,0
-0.44544988836018723,-0.9682527665139751,-0.6710194560665039,0.9556870307221502,-1.0246009372998313,0.8968908108484938,-0.5855145228388096,1.2538807283201092,0
0.20848134578733554,-0.16239646134311497,0.2816907524538583,0.9265734155329802,0.9430131137584015,-1.6543969039748132,-1.3777960500261046,-0.39842705240735715,0
0.49638551746277215,1.948889209384976,-0.8552752486867473,0.8972787905458278,-0.7054166592462824,-0.4436181744513524,-0.14849820198420377,-0.7886353032834412,0
