engine_temp,rpm,vehicle_speed,oil_pressure,fuel_level,coolant_temp,vibration,exhaust_temp,thermal_stress,vibration_zscore,fault
0.6625859367644228,-2.0632559131361035,1.203298817054468,1.2942683296417874,-0.9819646581261985,0.5507845371603791,-0.25566867678683963,-0.570079037347143,0.7001717759835828,-0.2556686767868398,0
-0.5589071140484505,0.09981335108346866,-1.5006287118976118,1.49649348372681,0.9232235759735182,-0.18150708076703204,-0.6279103588847892,-0.7623985046954893,-0.5053979043194677,-0.6279103588847894,0
2.0799536719173477,-0.43347747500609907,1.6974092043715248,-1.9641820871235385,-1.2373129650296968,1.736329070775649,2.350369205363414,1.9075423711481039,2.2001493779515733,2.350369205363414,1
-0.8204208698466408,0.01794543624017356,0.6794480213551609,1.1827761193467219,-0.005694746861292174,-0.11026959953209327,-0.6490284744797145,0.4625784205693329,-0.6948673763002244,-0.6490284744797148,0
-1.084044094871386,0.9578314920627046,-1.173792423797497,0.9790062706775502,-0.2511018359507006,0.30700866909959246,-0.5212631597488981,-1.1147432607412338,-0.7818764371866491,-0.5212631597488985,0
2.1225984289884257,-0.5437275773981786,-1.691524566482392,-1.8171210048534496,0.5819546321261697,2.5356236574703894,2.9926808613341644,1.695986722349036,2.4751382772513333,2.992680861334165,1
-0.17525833690885223,-1.8674063102722958,-1.1426941977939893,0.17570409762344982,1.4935501228372638,0.4997701540256561,-0.2319437540959775,-0.9777856251926097,0.009088711887687211,-0.2319437540959777,0
-1.274396395147029,2.0597002197401686,1.161197299682824,0.062005489825221353,1.5954035020328843,-0.14779505482580726,-0.5814689677934886,-0.11623663438488044,-1.0722973264094469,-0.5814689677934888,0
-0.4181228803016885,-0.9894783505536231,-1.6596613958968998,0.8572286168156383,-1.1423166812991732,-1.9378210060952823,0.1990762663390328,0.2596940467458735,-0.9205223707366258,0.1990762663390326,0
0.1160948975446669,-1.051438952801071,-0.9289726258695437,-0.3263471860512557,-0.8118132694440068,0.18647393434415366,-0.17049398034882218,0.7333478231612303,0.14976184717651408,-0.17049398034882238,0
-0.974462093173305,1.1166286959445275,0.8818175858153243,0.35017413222926647,1.1209746330461872,-1.205583729480531,-0.43277355062271106,-0.18124438641344037,-1.148803121204562,-0.4327735506227112,0
0.48784551910772833,-0.3752346419857815,0.2903963628456124,-0.0013237984753923164,0.0897352632551724,0.1707694188101685,0.04952716757215679,-0.4596770533615801,0.44485409138736226,0.04952716757215661,0
-0.11977743904142991,-0.00662989444903336,0.9696700611029694,0.6927819172648579,-0.13962263065578556,0.19811288996865492,-0.29721362480384417,-0.3261876127121749,-0.036967389981006175,-0.2972136248038444,0
0.19339854634659237,0.4941741523100447,0.8432805048752641,0.2795709662910478,0.7658923803962092,-0.1710011724593019,-0.04218921092578239,0.4402350372531181,0.10450422071077409,-0.04218921092578257,0
-0.8238826709239496,1.0964423404247563,-1.5596072337698483,0.08889974241927408,0.38377507594832677,-0.03295225380336096,-0.8331296519028896,0.23155338147224155,-0.6743860542106382,-0.8331296519028898,0
0.08732403583499104,-0.32408091705703096,1.348908130971428,0.28166383863710864,1.6801876755996077,0.32554895175612636,-0.2735018760987911,-0.37150083535543393,0.16842090835178528,-0.27350187609879134,0
0.911223474932347,1.5338827194006603,-0.9500995109883263,0.21287188037351695,0.3206739827050473,0.35593901169231035,2.4151288047627584,-0.9816488999408324,0.8420492404179449,2.4151288047627584,1
1.5540416895951472,-2.130845602123981,0.17736637110932318,-1.144913181087963,-0.09413696687716695,2.0800205377464414,1.5985863352940706,-1.4788073218078968,1.8794522539464744,1.5985863352940706,1
1.2875849209909993,0.7718514140497063,0.4913804312846086,-2.943411115865338,0.17599283748312358,2.084431133243774,1.3094570598811772,1.3956307534909074,1.665880651692647,1.309457059881177,1
-0.09419553331034378,-0.8313903969908835,-1.1518643428068658,0.18747647745453136,1.1100929409929026,0.7525113940055203,-0.959113416306169,-1.2444894891474636,0.150544048817912,-0.9591134163061693,0
-1.1358365046741072,1.3858394095258837,1.6381319491538047,0.3234391293871335,0.4215651582356856,-1.0980541857265398,-1.0177289965612146,-0.7555762494688512,-1.2465852450705555,-1.0177289965612148,0
-0.9668184912357962,0.15259182775437652,-0.048003691325403,-0.43798516059960324,0.5423974575807484,-0.120231861846227,-1.6729829284618927,-0.5293309116190711,-0.8159368150259931,-1.6729829284618931,0
-0.06769910285043619,-0.66435904067183,-1.5352818865101716,1.7454612353658119,1.682735671339033,-1.0048815079305202,-0.26814598080363455,1.1968590754132629,-0.3570791077226772,-0.2681459808036347,0
0.6665657206090824,0.6746672250089896,1.5035064579183974,-1.5396801626741805,0.4416743057991867,-0.6037741001780565,0.8864761358541453,0.44590523073608884,0.35584788639818205,0.8864761358541451,1
-0.14844819410855253,0.9055800822714253,0.2909398065242775,0.18312733282390029,-0.3953599467194554,-0.15218779783175596,-0.29681396650281855,0.18029071068530136,-0.16553453815313782,-0.29681396650281877,0
-1.2512425419394309,0.6536688208889636,0.681058841809583,0.5050731678073358,0.6980486776135238,-0.3340064661123302,-0.11423424173883522,0.018847753137594177,-1.1096750665213901,-0.1142342417388354,0
0.08349750792214244,-1.0220260257457963,0.0798873557638878,1.4452648055488138,0.5860271984451281,0.3553367929074057,-0.38729793487024167,-2.1742242252592296,0.17430122293837785,-0.38729793487024183,0
-1.1701364260508287,-0.47500702926582405,1.1493202863567193,-0.5963589396813948,-1.6835063044057226,-0.6075573367528834,-0.7322134128047466,-0.6586391258427146,-1.1266039485318966,-0.7322134128047469,0
2.5015056615086833,0.006115729998068503,-1.619953026212705,-1.3490748973142492,-0.08937205124819485,1.183053800441963,-0.8902214028236335,1.1667691348864062,2.3735926370279548,-0.8902214028236338,1
-0.050586280172624225,-0.031162395398148808,-0.8072611837199952,1.6591083305264644,0.8793604866877545,-0.24744773908545478,-0.5140026230229784,0.9351066767368837,-0.11528241270264626,-0.5140026230229786,0
-0.8473426287153781,0.761784995626305,-0.11194120959096147,0.4864483329284879,0.02210641922835707,-0.9405281119482894,-0.10687426654609943,-1.7226555339858813,-0.9664960173707876,-0.1068742665460996,0
1.7190439798904522,-2.0096501270095626,-1.4697782968880688,-3.2237724548050664,1.0084344540143968,0.43322760443170866,1.3965256643647785,0.5952248968785613,1.5168267243874867,1.3965256643647783,1
-0.2706148539415771,0.3453465411497889,0.7042516222932154,0.039113752394742955,-0.14718363897769499,0.3366734609184074,0.28698490915301794,-0.5546495678696517,-0.11691070559641244,0.28698490915301783,0
-0.7521887886013751,-0.28049481755254413,-0.37444357197240663,0.5332422352785124,1.724507254988831,-0.7384969864583764,-0.7447970907171437,-1.0980491620441095,-0.8289404095210354,-0.744797090717144,0
1.2530404675616769,-0.8303609337671121,-0.7924419753467892,-1.0172588199072712,-0.7025768364518319,0.8046469474809169,1.8517133909171004,1.658558876365889,1.2527925636881554,1.8517133909171002,1
-1.6100279061399658,-0.7341113392600789,-1.7227451925156914,0.20619897913348545,-1.4083445377802661,0.008136453119055965,-0.33744827458302173,-0.39094348788481237,-1.2960495400170975,-0.33744827458302196,0
1.3385526541289314,-0.20486588043699913,0.7523531134067558,0.2940150831824096,-0.22055508048197725,0.5873003115200277,2.017572886191749,1.6822183572045437,1.256335240958489,2.0175728861917492,1
-1.3703369822850875,-3.599728772883462,1.146112127791167,-0.4500407455457476,0.1720966748546961,-0.041541850542812356,-0.47055648543354966,0.017306956932159445,-1.1176908071288278,-0.4705564854335499,0
-0.3700875224094871,-0.6928129751525233,-0.3696860809628968,-0.4550399577864721,-0.5050081846718387,-0.04664236484148942,-0.29681396650281855,-0.18178812295026614,-0.31251797319372787,-0.29681396650281877,0
-0.5862623106339495,-0.8677667647018263,0.21476495163352127,0.12030071567230687,-0.8804888127492875,-0.11092529065133357,-1.5904034656348371,-0.07413119532961543,-0.5062142408383675,-1.5904034656348374,0
-0.018345043829741756,0.5442899924232562,-0.9478374265676179,1.2703797584715788,0.6303177806155834,-0.4756354510663107,-0.8941179523163137,0.4742317218287584,-0.15796639844645877,-0.8941179523163141,0
-0.6095174275363107,-0.7973060344898631,0.41506516477123523,0.450611273134239,-0.406468887531061,-0.9910489056383069,-0.23296206128792424,-1.5955200952898234,-0.7898956006472395,-0.23296206128792443,0
2.1016525325184907,-0.20544343075408866,-1.6924871421612917,-1.5654258499995424,0.4872787406645304,1.4658341343812273,2.011729070596414,0.953296367614085,2.136227998323896,2.011729070596414,1
-0.22565836472539189,-0.00662989444903336,0.4910948181091684,1.073501348024238,0.9429843947081308,-0.9544611669384988,-0.3225519330728022,-0.8406744818485385,-0.4692973267278616,-0.3225519330728024,0
1.0297711330869244,0.9146854378676831,1.4376250980330485,0.18747647745453136,-0.41285197209691393,2.073789074063707,2.05124732527443,1.245752272355582,1.454748674918449,2.0512473252744305,1
-0.1447962224056842,-0.49090126775505816,-0.417031263922112,0.8214776266700148,0.26416017123314084,-0.8636550130307431,-0.1451577593929682,-0.05101610755301271,-0.37674789319826346,-0.1451577593929684,0
-1.3527253246770548,0.5545642283317161,0.909056247445324,-0.0881101836084697,-0.1514915681271503,-0.9968724433483999,-0.4598444327197667,0.03721308797815191,-1.3910508763603513,-0.4598444327197669,0
0.028437123925499106,-0.2242735539588333,0.3303892475032544,1.5968395775032036,1.3289760245018643,-0.6264746654399261,-0.4568747212628718,-1.0675351654192682,-0.1656403562354391,-0.45687472126287204,0
0.9408131281792377,-0.18637613740909043,1.468096398471236,-2.860590228434198,1.356934182042521,0.29178543245763294,0.029884778930690897,2.568028414248276,0.8466026370577076,0.02988477893069072,1
-1.0400912954359562,0.4208898678436369,-0.35815738724087354,-0.11894931279420289,-0.5238227133500567,-0.9730814152990973,-0.7461186188340361,-0.6723992103273424,-1.131748023863169,-0.7461186188340363,0
-0.5745931185543561,-0.5882609006103838,-0.6320511324516677,0.7384829864823572,-1.4096985003052205,0.1367002076930694,-0.7278606778245185,-0.8983844717821389,-0.4222652227868354,-0.7278606778245187,0
-0.4512159282559749,1.506867646610775,1.3303585934435378,0.45714580623437184,-1.143078746390245,-0.45752350605795405,-0.5145061351326151,-1.3124497792337984,-0.5016278991617049,-0.5145061351326152,0
-0.5085682256179679,-0.15032476128939815,-1.5642951619897416,0.6050731016616617,-0.44205575395790797,0.42460941568414223,-0.8618675997255704,-1.3863236770774727,-0.28235215775528155,-0.8618675997255707,0
-0.2263802052643218,0.6300774791339748,-1.2632524102403433,0.5454752687853571,0.25133531117090196,-0.9358017933501446,-0.07208093814196107,-1.4082705868142196,-0.4642628394278006,-0.07208093814196125,0
0.4348748634028972,1.4693731816503481,-1.4497384251361978,-0.24348914434007454,0.576632899966167,-1.4995549217153377,-0.8412217774685953,-0.12367996648218757,-0.10065132085542064,-0.8412217774685956,0
2.661135221354168,1.0443855027164484,1.178242730492767,0.6262467157736676,-0.5673091380747229,0.8683220658410377,2.332373357718841,2.062885964836411,2.4075976092522082,2.332373357718841,1
-1.218153716681609,-1.4021800464977714,-1.6977728971431545,0.9443734365784835,0.6142894157546215,0.8144342577715139,-0.8748973053287308,-1.0068960509650633,-0.7372966388243474,-0.874897305328731,0
2.167641895645277,0.4561868763829712,1.2423170507704735,-0.3954374437110647,1.5642731852617882,0.5911891792551822,2.1505375173224697,0.7330139924221934,1.9261720627652577,2.15053751732247,1
0.37315802920902025,0.8630068497042188,-0.17543985213264035,0.09303992455990312,0.5598546745286787,1.6922327450838073,-0.7559399955763046,-0.5178676131713319,0.8103334010082465,-0.7559399955763049,0
-0.19447835344528544,0.9042515029733075,-1.7205119877012014,0.6587628757318118,-1.1747773011640807,-0.1696021892890525,-0.6783194023178631,-0.2863538267272801,-0.20790008621552253,-0.6783194023178635,0
0.22978984661149657,-1.1058298912753046,-0.34686927080422564,0.5275457743597021,0.3055379207507642,-0.23191932464366655,0.029849939224528305,-0.16218483554891502,0.11551708859533123,0.029849939224528128,0
0.784873138401483,-0.6484499776677888,-1.089084031335672,1.0847544690038644,0.17275225398843702,-1.7757980672942903,-0.606799662752112,-1.0818972550467973,0.09847279030121106,-0.6067996627521122,0
0.18925869988323207,1.0071988781394396,0.4226752385437194,1.1040611706003272,1.3286064171350236,-0.10768449432930498,-0.5960478441538171,-0.4845572946933248,0.12022435453201263,-0.5960478441538173,0
-0.277322961892885,-0.7534322572584247,0.6125376478559668,0.5249606153546164,-0.5007570225461186,-0.2751084332523469,-0.7821481860778033,0.8151834439655132,-0.3064732655089482,-0.7821481860778036,0
0.2021396444854664,-0.2902333736155493,-0.050174552038035156,-0.4994861452935353,-0.24539502050506082,-0.6471047360252856,-0.5783476178318403,-1.254617223169486,-0.0317579225465987,-0.5783476178318405,0
0.9595621014708421,1.5899438403420285,-1.59443666743153,-1.8971071212328618,0.3722943945634308,1.0521045616369396,2.5050778850390043,0.9926929295931303,1.0905874210241493,2.5050778850390047,1
-0.41313128848261976,-0.03771805070045406,0.532285878258287,0.7422656038011308,0.11133885049733708,-0.4279961839006646,-0.559476062021308,0.015425785254611763,-0.4620243554304023,-0.5594760620213082,0
-0.6392624155470829,-0.7183601179332655,1.1745421889553238,0.04507709848542792,0.7953899430943464,-0.5002069374413147,-0.5320480698506703,-1.0845880001904582,-0.6661368343873468,-0.5320480698506705,0
2.199810100628132,-0.8695737229220016,0.7540595979647148,-0.6172118625935928,-1.5902048825604835,3.2909133977745255,1.4856126037638286,1.3133495058386127,2.764759737663488,1.4856126037638284,1
-0.9206416788323608,0.343734868514755,1.132806873874022,-0.4953802299537479,0.24875529105238608,-0.6234974857440083,-0.35279728553083195,-1.3628840509147493,-0.9301828444552436,-0.3527972855308321,0
0.49572859521477536,-1.326222901167101,-1.0417251542770127,1.0412562101239993,-1.304469274081118,-0.27469131684219283,-0.9551188511132206,0.11624731537171151,0.31712374283979244,-0.9551188511132209,0
-0.12636160964089865,-0.237744713959906,1.3363902309369144,-0.47150136444039303,-0.6241239681110844,-0.6448317021837902,-0.5045535921061418,-0.3267689128277974,-0.29601226075635406,-0.504553592106142,0
-1.2706241952657562,0.34424732915204614,-0.6213482040525669,0.27715058012694876,0.5936465352006821,0.12186102523103683,-0.6961269617427305,-1.422975046717272,-0.9880858636094572,-0.6961269617427307,0
-0.20602191404164993,1.3125383682684635,-1.6881088546070793,0.18747647745453136,-1.1788235386997852,-0.2698806647159701,-0.24820155443825864,0.1560767327007569,-0.24739486476544395,-0.24820155443825884,0
-1.692812800722522,0.6793857700663266,1.179215873634684,1.031368989546396,-0.6465065779488312,-0.5647676587392011,-0.42497673579727613,-1.0306185980657743,-1.5352659584734896,-0.4249767357972763,0
-0.05066033836141145,-0.7056198918892077,1.5192570406354051,0.47316586323251963,0.7391092458989759,-1.6276716565837188,0.009416260243469145,-0.47415153064719984,-0.530803243907719,0.009416260243468965,0
0.10582475682013066,1.1915114191897072,0.5303146235899132,0.7895514261918989,0.5556050552371797,-0.22691105553641647,-0.781405990940302,0.11298711486518344,0.017045921063369347,-0.7814059909403024,0
-0.784431385203534,-0.2900519100177499,-0.9348824249756648,0.39250853377594025,-1.4121514173079182,-0.5839236080312032,-0.5498608348850904,-1.082014881782754,-0.8084161661175423,-0.5498608348850907,0
-0.35309473041507944,-0.00662989444903336,-0.8647257046083969,0.39010216883801213,0.29709967230500994,-0.42324368510179206,-0.9184304788287535,-0.7551592676351551,-0.4121739048757322,-0.9184304788287537,0
0.7498596668007851,-0.16226522820156142,-0.12249687328297934,0.4605519345337297,-1.2145382958895714,-1.1475670362319097,-0.4861768597834312,0.48468405727242386,0.2593379599329368,-0.4861768597834314,0
-0.7322487420720812,1.4518991021406291,1.367285764843244,0.29617651151402113,-0.8453699732876588,0.5414874747972064,-1.1181989123938032,-1.9103750708314031,-0.4275705922448328,-1.1181989123938034,0
-1.0655318091561512,0.17584435424314065,-1.2176084944996612,-0.6004452960564953,-0.1179095024964858,0.16920056983090268,-0.3325716434535906,0.7038942204281508,-0.8084277562408924,-0.33257164345359075,0
0.4651789078669815,0.022751178686468913,1.1190426353273153,-0.05065345260532626,-1.3477958680054547,0.5398239685084396,-0.49195116526300076,-1.4565733934637493,0.5376623955565337,-0.4919511652630009,0
0.7549386506587658,1.6514302817970712,-0.7280649591753309,0.5559299101615403,1.7608042606837564,0.356613926512166,-0.40288653479506625,-0.883294001807445,0.7162075997959257,-0.4028865347950665,0
-0.17525833690885223,-1.4246708804093564,1.0589746833693048,-2.422609629232595,-1.1508578816705082,2.95405655308721,1.1670617214909194,1.9026437921775896,0.7478532854608065,1.1670617214909191,1
0.18188009670707367,-1.2785572534473808,1.4448088082936836,0.31608394959370306,1.0143805955072744,-1.1216246633084859,-0.37345075798690275,0.09273303673474327,-0.19093259799588044,-0.37345075798690297,0
2.409505117050416,-1.6096155118060516,-0.25757074355347354,-1.2397332815719466,1.184965892895862,1.7594319640931637,1.9816430492262291,1.5428630975757598,2.4728891085257403,1.9816430492262291,1
-0.8748846586236214,0.38376176818592395,-0.4732910126515337,-0.10769842707463356,1.7636762860561852,-0.9830210286159441,-0.7035358647810573,-0.32383960673628515,-1.00149964567003,-0.7035358647810575,0
-0.7199329842324086,0.1771005081445814,1.0369862705368647,0.11413441994935951,-0.22533093882893473,-0.5573398917712119,-0.5024041151505525,-0.686032681229013,-0.7483957950514116,-0.5024041151505527,0
0.314076953952864,1.5567230263207605,0.09476690830323695,0.22566051176161037,1.3405388600587729,0.07244422998236695,-0.6072287582693491,0.8107718777704311,0.2751116781396477,-0.6072287582693493,0
0.5876991471634894,0.254271482463241,0.6301227752643211,0.4124526209754884,1.6338746546293457,0.10449716321788993,-0.555584919919379,0.21999363452626594,0.5054381293036279,-0.5555849199193792,0
-0.08839361181314484,-0.3949509740448415,0.4172470976741461,0.6449048987571878,-1.1244065433576906,-0.014512979256915179,0.217080787450458,0.521738672391087,-0.07565861295767913,0.21708078745045783,0
0.819390909267689,0.011997847787456169,-1.2062385441991923,-1.3126165871023956,-0.04681277287536135,1.651946280933931,1.790196880940247,0.7698292083562822,1.1580966936216568,1.7901968809402469,1
0.7696843489978277,0.12819500927621427,1.1840479588818875,-0.20712345511420252,-1.5212278307736693,-0.7759340443279732,-0.30687473719337877,-2.1040236463175868,0.3871919242041415,-0.30687473719337893,0
1.5487658879300044,-1.6656676094191443,-1.0580809523109282,-1.9404605945214308,0.4498598310839531,2.3024673848363273,-0.004891661151313805,2.3461415209536534,1.9421559927901129,-0.004891661151313987,1
-0.6294557447215904,2.727185259543921,1.4863025796281761,1.9645649858999477,0.31164489311584487,-0.40940787049913874,-0.15307606525132136,-0.09214879368848443,-0.6308962655764868,-0.15307606525132159,0
-0.2212722341279717,0.5313460961357367,-0.868778621381376,-0.267093204137072,-1.014615502053077,-0.48848197278912925,0.7373647461810423,-0.22222394850863586,-0.3254955179978169,0.737364746181042,0
1.0161706262773684,0.22072253781955747,0.8008934126961927,-1.6570412236337486,1.0727002531640428,0.44896879028491193,3.011693743783065,0.3667362549083093,0.9546927341827446,3.0116937437830655,1
0.0869931087905673,0.6268730481485248,-0.7510295379835178,0.7189224155626791,-1.6011736311560787,-0.22603149517743532,-0.65462295267565,-0.6201405813460792,0.0021228224811978506,-0.6546229526756503,0
-0.177573838810786,0.7213514619799788,-0.6365765034862919,0.6254352023714169,1.1019637840063161,-0.2561530854718863,0.4959749304796939,-0.8081885382482331,-0.2203191567800758,0.4959749304796937,0
1.9024589088283044,-0.13070003796107565,-0.6634660650666953,-1.953714026302028,-1.638518418487353,0.922214718128808,1.6577805237346297,0.9102900353134202,1.8119421151358057,1.6577805237346295,1
-0.4013151553226503,-0.6225925411122576,0.8492976646949704,0.14430041605890004,0.576779844563206,-0.1375305175165593,-0.33888785078137007,-1.210337660731932,-0.36506151245672813,-0.3388878507813703,0
-0.0912503037294325,0.6111211671848621,0.1891905689644653,0.5522076756962542,-1.4552849693723484,0.7547423200323566,-0.5815791217949118,0.21224071790652857,0.1535909278230215,-0.5815791217949121,0
0.20731842017605234,0.3968564967560675,1.315885135142813,-2.138805634015171,-0.8490465062973547,0.26015375132423363,0.7055794765902426,1.563298121308682,0.24551260846643252,0.7055794765902424,1
1.2988801488906652,-0.8016801651614847,-0.6725488353365937,-1.2401676128319687,0.8055729776076966,1.4041257082111884,2.404234747229074,-0.38280075344641296,1.4702116441083917,2.404234747229074,1
-0.2821349774655016,1.4327185310457113,0.6561829337339293,0.5563100511250734,-0.746471927871623,-0.8023551507846993,-0.1355335262076938,-1.5528984843257576,-0.46906068626535463,-0.13553352620769402,0
1.179918350065643,0.30427091136014317,0.8667656344497481,-0.35476781784001354,0.06475568536587108,2.215262555372993,1.7584112721915568,0.6255949654754239,1.618428371170947,1.7584112721915566,1
-0.19477069136766664,0.74180995514817,-1.2110983311941927,0.18747647745453136,1.4852075581239963,-0.7510980038910018,-0.5480175619651967,-0.12303176390526897,-0.38317187237485884,-0.5480175619651969,0
-0.5507282835101701,1.4055372288736392,-0.3505167726302323,0.40006449655318876,-1.5577044502444406,-0.7233146166371709,-0.35292912435612744,-0.019591584830592815,-0.6618910683108953,-0.3529291243561276,0
0.6301526155271048,-0.00662989444903336,-0.06644627710796672,1.0489248634735944,1.1190217792356703,-1.3264757150536801,-0.6437937084258981,0.8416619635806417,0.10894010269990301,-0.6437937084258983,0
0.5202216926903921,0.3279288302528089,-0.505637934279824,0.9849789360190723,-1.502733087749455,-0.320873041492807,-0.35695050900799,0.2521028778915276,0.3229764385017413,-0.3569505090079902,0
-0.7081839456673117,0.8222147767409459,-0.6216275297129605,1.3577406708909394,-1.286460448379465,-0.10650786231262693,0.04017628721134085,-1.7168608295833578,-0.6032151968470632,0.04017628721134067,0
-0.5184137416223196,-0.7164423665165973,0.6369313822422373,-0.6421535788369518,-1.3127400864168597,0.8173383714915212,-0.2973385663038855,-1.2854995113337344,-0.17207731990281094,-0.29733856630388567,0
-0.47208692338445485,0.06438295098962231,-0.9886723308124613,0.951305045848848,1.7624048407406652,-0.08085127483325769,-0.5334034017035975,-0.05526313436997917,-0.4050784203497567,-0.5334034017035977,0
-0.6996608316960932,0.1360554309577031,0.7162879301805415,0.7695637631005895,-1.0987721990337982,-0.6743950557831188,-0.5207179424602946,-0.6996029322081826,-0.7672809297280208,-0.5207179424602948,0
1.7730206644115587,-0.9482075251225807,1.4958445393456212,-2.3349286594850622,1.42022181986918,0.15085364778394483,1.2110000063600166,1.9667133209546122,1.475361930988402,1.2110000063600164,1
-0.8844029588424569,2.333526166564788,0.2181489464621771,0.5600091776393373,1.7512608458865246,-1.1726400149207954,-0.8203515236106618,-1.061548085569279,-1.0662534184476258,-0.8203515236106621,0
-1.108736198495297,-1.4005503955965684,0.37788121299830085,1.038722746142966,-0.38305799828322634,-1.2206442353184375,-0.3806145074289333,0.3606962764462814,-1.2616294819035812,-0.3806145074289335,0
-0.05234542448184733,-1.2910927477998113,-1.4962787196587257,-0.08707810922766526,0.48615388820781874,0.8286810100927989,-0.17905148686924077,-0.8458762177232982,0.2072242630679633,-0.179051486869241,0
-0.04823731757998561,-0.00662989444903336,1.2520583300313657,0.6743534195747372,1.006571747333417,-0.1981747288322344,-0.431498189226234,-0.16277258747933465,-0.09855629275571919,-0.43149818922623423,0
-0.9121385600518453,0.7252161985614625,-0.7482920848328273,0.9310882570695315,-0.35191114684352887,-0.7604589287611971,-0.6478336111966956,-0.979708427199937,-0.9645517742508462,-0.6478336111966958,0
0.11192450188514859,-1.01828544132302,0.3903764827501063,-0.23188995554055022,-1.1633563312814976,-1.003829234839328,-0.5898948510712285,0.059549374806194134,-0.2118946777845524,-0.5898948510712287,0
-0.8080627614985109,0.6189787424841583,1.6480845326060138,0.3241809555216437,-0.20736930771062922,-0.9368338995778461,-0.19275172220482953,0.44463015388884075,-0.9337045369321855,-0.19275172220482975,0
-0.2749993095044957,1.4816532264044893,0.32284278036713027,0.589575275647634,0.9812487399171372,-0.7774629759511006,-0.9336782345946636,-0.16966555491130078,-0.4558129287067393,-0.9336782345946638,0
1.208359969455408,-0.020138798903192916,0.7692090208003626,-2.6712246190839877,1.0124476403510028,1.9184229928478163,0.6616407632777834,2.88547910550959,1.5520150793279497,0.6616407632777832,1
-0.4477848202703772,2.615402712632614,-0.19598879913261877,-0.11701172512863657,-0.9217670221144711,-0.40335708941427306,-1.1479316127828751,-0.8991556275424731,-0.48255605752847275,-1.1479316127828756,0
-0.15354864116506944,-1.7180965676126745,-1.5258743283885114,0.3285164922850983,-1.1171245705449915,-1.3186902102606262,-0.45412641433363465,-0.28584262822893797,-0.5207768919384596,-0.4541264143336348,0
-0.11424872739451022,0.7057256610689695,1.021018923977455,-0.8676202072935639,1.5038824715038432,3.299585042156377,1.6629885477626187,1.7234854930359405,0.9010654652442583,1.6629885477626185,1
-0.5459054367774867,1.179591240296284,-1.613508770315546,0.7948030586146027,-1.5775144292389245,-1.120254837437545,0.09447538704184663,-1.0710243811623923,-0.7774843564043235,0.09447538704184645,0
-0.5515646890943182,0.9037311077501977,0.6861186478855194,-0.10638978101556941,0.8506574322304498,-0.7655402145429366,0.18630513058284295,-0.31258196478796063,-0.675275959433813,0.18630513058284276,0
-0.17525833690885223,-0.19465894146185322,-1.6552316605778121,0.7998527694825182,-1.5689990707786148,0.46197405915218565,-0.7604480131311753,0.1383715610749809,-0.002288287928881802,-0.7604480131311755,0
-0.53404062412689,-0.2809560749411375,1.244555952441789,-0.0911380833555421,1.213303630548746,-0.11594838688269804,-0.36278365395386925,0.33708259473022356,-0.46560908965834635,-0.36278365395386947,0
-1.360585731245566,0.455434309105354,-1.1898386023083274,-0.5547012282734476,1.4506397890864777,-0.6874638484728692,-0.638607443634659,0.4964376659566412,-1.3042552898439954,-0.6386074436346593,0
-0.723456389507033,0.8279560877815687,0.042216693975484006,0.18954935712613313,-0.6866610910483797,-1.179148893589733,0.2281550535421021,-1.0105365245203575,-0.9384081290834849,0.22815505354210192,0
-0.5991723860129851,0.6141513393163842,0.32853642382530707,1.0817408538338489,-1.4722775823820113,-1.0082398768294236,0.08262140610166382,-0.143239306468416,-0.78672690578827,0.08262140610166364,0
-0.5818830135567923,1.0528102547091498,-0.15375281875764954,0.802123594178654,-0.04242407812796733,-0.9693709810570518,-0.39743778005147057,-1.3446554159621873,-0.7610829832328808,-0.3974377800514707,0
-0.5730368273279437,-1.011173159929101,-0.5571949800329569,0.4084321073223072,-0.6829914019699668,-0.37948116851128055,-0.7303777337340069,-0.9021067620864792,-0.5763857822588957,-0.7303777337340073,0
-0.46474636545585724,-0.21813168860758742,-0.11827726942177016,0.15987461525452637,-0.2658171709924607,-0.2606479816386963,-1.926403210654474,-0.48974076125671456,-0.45327880324165704,-1.9264032106544742,0
1.9267095749906036,-0.9321255139278407,-0.6585815133758148,-2.2465616775779784,0.6054530688205759,1.2636807954644769,-0.11747637290260486,2.6663879649627575,1.9342851254297035,-0.11747637290260506,1
1.067850955865131,-0.37686228381241477,-0.2208529448350525,0.18747647745453136,-0.9945790385429756,1.1763648528659827,0.5020512948405735,1.3443077528764227,1.2153267158938361,0.5020512948405733,1
-0.8190208483750245,1.027912270053935,-0.4944945697702786,-0.23034396073916133,-0.47738535113143016,-1.0625023252873078,-1.07999778313017,-0.3292160928137288,-0.9803697539789478,-1.0799977831301701,0
-0.17525833690885223,0.11844763610834146,0.22162883646315376,0.18747647745453136,1.018774262946012,-0.19473583811855358,0.32591258489602615,-0.023036716764147487,-0.1999644871711425,0.325912584896026,0
-1.0553716355115095,2.6234587082422194,-0.9124701895237288,0.18747647745453136,0.5308456109069186,0.4428439064110322,-1.0160711400237818,0.03133018088082419,-0.717864144414361,-1.016071140023782,0
-0.7210759909102663,0.20407983197366453,1.681057166091118,-0.39957026325581674,-0.5852216573070507,-0.489140806372909,-0.9170896492865606,-0.08271399091885856,-0.7287890360574685,-0.9170896492865608,0
